0.26879075	-0.23826025	-0.25048193	-0.35746554	0.53029466	0.30460054	-0.3104514	0.073409356	0.4669806	-0.15119462	0.49877608	0.47467282	0.44757134	-0.4783278	0.14171337	0.014620477
0.36491448	-0.51875603	0.16004732	-0.11060754	0.21645032	-0.058478165	-0.46761733	0.063372925	0.27928498	-0.3845775	0.16407655	0.3118103	0.4228468	-0.035870086	-0.06729397	0.1768521
0.15449601	-0.3465218	0.16004416	-0.06753721	0.14795303	-0.16062017	-0.28800312	-0.12188438	0.021243947	-0.16045849	0.1817985	0.10127538	0.3009148	0.07201686	0.08250011	0.10273342
0.08782789	-0.28061378	0.015891084	-0.5715996	0.42599007	-0.07707796	-0.036725808	-0.13678178	0.20176554	0.17810029	0.36561388	0.1641899	0.46656808	-0.2759639	0.42538232	-0.18552649
-0.35418394	-0.3934186	0.6478054	-0.72698987	0.09219282	-0.538918	0.61951	-0.4182192	-0.54589105	0.46659344	-0.32601288	-0.7386295	-0.069152094	0.6075909	0.54970604	-0.78243995
0.13785188	-0.1631162	-0.08589335	0.054336842	-0.14742428	0.026567008	-0.44832605	-0.097083576	0.14152932	0.12861873	0.37985936	0.2115804	0.27602825	-0.21284284	0.018088989	0.16224608
0.08699873	-0.34695846	0.20639588	-0.1423441	-0.0014428793	-0.12730029	-0.2920724	-0.095689856	0.037384603	0.08287241	0.23137729	0.056543276	0.3568029	-0.023382343	0.1124003	-0.17738436
-0.19634534	-0.2891357	0.3738434	-0.050038308	0.26890522	-0.36869344	0.26605436	-0.25843254	-0.29122037	-0.14238352	-0.28986484	-0.35441536	-0.07552363	0.49036404	0.26634398	-0.044716563
-0.12846525	0.17931202	-0.19264872	0.4990493	0.14198425	0.010100257	0.13547596	-0.2685746	0.1578025	-0.477666	0.28347114	0.15560985	-0.20815536	-0.09315973	0.11149539	0.42713356
-0.40833926	0.331921	-0.33055845	0.19118875	0.03162243	-0.35305914	0.31624904	-0.51680475	-0.10694628	0.3191192	0.5335344	-0.104771174	-0.37395927	-0.17215724	0.4143586	0.22681664
-0.04917817	-0.14612192	-0.036101904	-0.0036764946	0.34831125	-0.10971164	-0.11059661	-0.1396329	0.19789279	-0.114236385	0.30235294	0.23678605	0.08241783	-0.103538394	0.20596044	0.1557812
-0.046167355	-0.2537394	0.2819407	0.10539209	-0.24087894	-0.60719067	-0.095557205	-0.40599072	-0.46223184	0.14074147	0.028246779	-0.37581778	0.06680917	0.3591578	0.23831235	-0.05623035
0.21007492	-0.3138883	0.084864914	-0.19027376	0.27363276	0.06600114	-0.2878003	0.004377072	0.27291948	-0.2082819	0.23878422	0.30224097	0.38626125	-0.0796933	0.0135111585	-0.006588817
-0.5400855	0.8285334	-0.85116786	1.0232184	0.6393977	0.6257934	0.3213469	-0.25027934	0.7509927	-0.8600714	0.8424385	0.79666275	-0.76709425	-0.73110205	0.1874261	0.8479539
0.2289543	-0.37058097	0.2796598	-0.26800308	0.3544925	-0.18006876	-0.22031584	-0.064086825	0.12104592	-0.295197	0.14215742	0.11838183	0.27694938	0.14997493	0.1907582	-0.14135277
0.014129037	-0.15899228	-0.08658354	-0.22133625	0.54267544	0.01226927	0.034633953	-0.16040047	0.2964568	0.010208341	0.42179212	0.31394592	0.25635785	-0.2816579	0.3122408	0.008865757
-0.044795673	-0.10824916	0.14156045	0.31433603	-0.26020584	-0.40023455	-0.17650266	-0.21423173	-0.18477023	-0.15687136	0.062370896	-0.15209143	-0.038223304	0.21942335	0.056437116	0.19392422
0.05817116	0.5591827	-0.5746667	0.92057824	0.3092364	0.42320064	-0.17079261	0.090901	0.48954454	-0.7727855	0.34160897	0.50689024	-0.62495255	-0.19152206	-0.1920537	0.9349486
0.8744314	-0.8945295	0.68017536	0.1929653	-0.37447086	-0.03784835	-0.9071203	0.6271732	-0.005392206	-0.8052269	-0.16009931	0.07188741	0.66982144	0.2641562	-0.76577765	0.32819122
0.2663911	-0.15322338	0.14921933	0.31211066	-0.07010149	-0.103015676	-0.4283435	0.070857346	0.03051213	-0.4593691	0.07764938	0.1027416	0.104654826	0.21547255	-0.23991953	0.41632423
0.381505	-0.3993786	0.091921836	-0.40331337	0.2127647	0.03568622	-0.47339696	0.12299813	0.2552616	0.047468755	0.38438624	0.25706193	0.4693689	-0.306478	0.062412567	-0.24008322
-0.030556941	-0.14967604	0.264351	0.2708388	-0.30771327	-0.44931468	-0.16921206	-0.19538303	-0.3484772	-0.09211041	-0.053043995	-0.29768363	-0.054238293	0.34293437	0.00052597164	0.1696306
-0.22668436	0.026178604	0.15158731	0.100570515	-0.13812819	-0.41603127	0.25104675	-0.36742854	-0.38204324	0.15861443	-0.013831988	-0.37803712	-0.22268872	0.28043386	0.3088651	-0.065021835
-0.05341036	-0.802205	0.73582053	-0.86627233	0.77520114	-0.558301	0.5909982	-0.29564366	-0.6083985	-0.12034507	-0.685264	-0.7443183	0.9119893	0.7152695	0.5260378	-0.76717407
-0.073159546	-0.052719634	-0.14545399	-0.090977475	0.007893353	-0.19773023	-0.07579442	-0.22707322	0.021567218	0.19157691	0.3341375	0.13812323	0.19268723	-0.21191329	0.24861011	0.06166781
0.15556043	-0.08068178	-0.19752605	0.013089526	0.36864203	0.11811812	-0.2277678	-0.0031763297	0.33580196	-0.088360965	0.45171985	0.42790738	0.18163319	-0.3771049	0.13375896	0.21836245
-0.15268369	0.074355386	-0.1828269	-0.056581736	-0.2772876	-0.27376834	0.04751413	-0.32366052	-0.19402671	0.39838153	0.40855598	-0.067058116	0.0055533866	-0.26090997	0.2605458	-0.11069234
0.22032103	-0.31626812	0.27999404	-0.14714251	-0.08981075	-0.23925413	-0.29975522	-0.05264444	-0.091264084	-0.10985422	0.072621286	-0.026812037	0.33114418	0.19856413	0.036838528	-0.086452655
0.1812271	-0.17504784	0.03003059	0.00080213643	0.54257435	-0.011929001	-0.08679431	0.095432065	0.34775954	-0.6977536	0.07186372	0.28702283	0.13419758	0.074385665	0.07234251	0.20372932
0.3304797	-0.41027588	0.22105834	-0.12436314	0.11230051	0.036589082	-0.38123634	0.13105738	0.18010676	-0.19431439	0.25392133	0.22873664	0.412023	0.029065413	-0.05446409	0.08983469
0.40276393	-0.40604597	0.16918904	-0.097095035	0.037417315	-0.07103278	-0.45538065	0.109532185	0.14229624	-0.22456965	0.18238752	0.21298188	0.48058566	-0.021028891	-0.13384709	0.060705677
0.11418962	-0.17319259	-0.036062934	-0.06362307	0.4203789	0.02758598	-0.12172361	-0.14022684	0.23364739	-0.20069897	0.23885582	0.26594537	0.24731559	-0.10954107	0.1416395	0.1554408
0.28666523	-0.35142508	-0.029256046	-0.4459515	0.51714844	0.21030898	-0.37614965	0.123632245	0.36283135	-0.15384153	0.3869909	0.43021578	0.5007136	-0.35114968	0.06648675	-0.07456977
0.4719139	-0.4795566	0.558704	0.24397823	-0.51180667	-0.30076396	-0.6799093	0.18196537	-0.29698843	-0.379902	-0.19332463	-0.13281268	0.37665477	0.47747	-0.38907456	0.14479887
-0.51808006	0.38021964	-0.028443826	0.5260542	-0.7433772	-0.6922687	0.3578355	-0.5261002	-0.6551366	0.49174958	0.23164181	-0.65995455	-0.60359573	0.3005277	0.34898177	-0.13845941
-0.017340228	-0.13024634	0.16330764	0.2741906	-0.52622485	-0.43068126	-0.19625707	-0.2844039	-0.45997372	0.31833827	0.17317528	-0.32429606	0.03593481	0.22662935	0.056831222	-0.05260249
-0.4707508	0.5342145	-0.39968392	0.6229756	-0.70804	-0.55928475	0.35978255	-0.51880866	-0.625317	0.5479366	0.41904446	-0.55804574	-0.6037988	-0.05780422	0.3540901	0.017222747
-0.5815887	0.32819667	-0.13850003	0.028882174	-0.32623228	-0.56365824	0.50565934	-0.60965055	-0.4590569	0.55713946	0.33653766	-0.49063817	-0.5006636	-0.032191794	0.49573734	-0.15086377
0.14115036	-0.5116136	0.58443445	-0.44442627	0.076010495	-0.4060117	-0.0743374	-0.107598186	-0.2732662	0.004696977	-0.26867235	-0.32711327	0.4074495	0.49396658	0.13818873	-0.4972957
-0.1585479	-0.63786525	0.77732015	-0.8204701	0.6311568	-0.5506059	0.5636335	-0.3420928	-0.6471881	0.062146496	-0.69447	-0.72412515	0.7608446	0.68649226	0.59321994	-0.7656175
0.27784607	-0.3586751	0.2632962	-0.15166026	0.43579847	-0.037989557	-0.1420671	0.108187914	0.19345444	-0.4869517	-0.042805277	0.13780114	0.31719318	0.16722982	0.10500135	-0.061521154
0.0015919652	0.010930329	-0.17872515	-0.0808283	-0.09096697	-0.07458677	-0.10842326	-0.22564709	-0.013765055	0.29253733	0.415301	0.050106887	0.12259922	-0.21181199	0.20347042	-0.03935627
-0.029394254	-0.69822764	0.7480534	-0.6757645	0.6872137	-0.57021767	0.51215106	-0.21683048	-0.62421376	-0.1550065	-0.7136718	-0.6986392	0.8183762	0.70125383	0.4652509	-0.69669557
0.41411886	-0.4752329	0.16689117	-0.2766397	0.12883672	0.18648446	-0.4920395	0.17863725	0.2884394	-0.11092966	0.34647965	0.39182317	0.50193393	-0.21517664	-0.112383105	-0.025217008
0.3300171	-0.14241081	-0.24229789	-0.034292344	0.35120988	0.3752445	-0.44849938	0.28826195	0.53152287	-0.36520478	0.58584845	0.5740908	0.37520117	-0.41068244	-0.17861657	0.33329752
-0.16757658	-0.030166153	0.2092813	0.098484755	-0.33890602	-0.37284282	0.009597704	-0.34509057	-0.36919355	0.27662277	0.122139774	-0.3361004	-0.008995805	0.11709708	0.23998342	-0.17502204
-0.11437835	-0.098541774	0.10885165	-0.16238096	0.07680991	-0.3363623	0.12620805	-0.2330468	-0.24835373	0.05632728	0.08215541	-0.23263521	-0.01646215	0.14581056	0.22228412	-0.19216068
-0.2445708	0.3535856	-0.38749677	0.6452284	-0.3084502	-0.26155156	0.036228318	-0.3097284	-0.19979064	0.16336778	0.3359835	-0.16930604	-0.42790705	-0.12759553	0.20707062	0.4861265
-0.0103309015	-0.18297154	0.123675026	-0.198978	0.0019263608	-0.20560661	-0.113945186	-0.21282144	-0.08977518	0.24447984	0.26478896	-0.028899606	0.20070104	-0.053101737	0.21376465	-0.1677672
0.63617164	-0.62522334	0.025078144	-0.6328162	0.6708554	0.5064915	-0.55173403	0.46007344	0.5681133	-0.38387296	0.5182037	0.6730539	0.6477127	-0.5602494	-0.16619764	-0.27843213
-0.56306016	0.88107044	-0.8695543	0.9639741	0.5143012	0.23195262	0.42286158	-0.4223554	0.5466544	-0.6816378	0.6133961	0.57352537	-0.96725327	-0.5443956	0.33604738	0.9327016
0.37997383	-0.421856	0.15152776	-0.40135598	0.5808484	0.22446647	-0.28841418	0.21642363	0.43195578	-0.24598768	0.23357527	0.41425386	0.43142486	-0.20967825	-0.034058385	-0.058420826
0.52023447	-0.59895366	0.64285994	0.45229524	-0.6271768	-0.17728299	-0.6043029	0.3311284	-0.31248525	-0.3604353	-0.36498863	-0.13177301	0.4635728	0.5146354	-0.52674544	0.35118833
0.012696525	-0.016486013	-0.06637132	0.07623953	-0.020165477	-0.033075593	-0.12853324	-0.09942645	0.13797238	-0.05711182	0.33895695	0.20054127	0.033696026	-0.16387478	0.0835437	0.17005262
0.19832057	-0.18624577	0.10371467	0.34385714	-0.12279299	-0.23798451	-0.32110995	-0.0046527046	-0.008124993	-0.44263533	-0.0036673872	0.016068473	0.12466558	0.22634687	-0.2383272	0.40033102
0.3120199	-0.19258225	-0.47843826	-0.238633	0.62025183	0.46592435	-0.42079213	0.1551051	0.59765494	-0.25245917	0.5988049	0.62652206	0.3960362	-0.58142847	0.070084564	0.29512864
0.4094171	-0.16693239	-0.32441843	-0.23210175	0.47086462	0.3659895	-0.36088747	0.2865009	0.46332267	-0.5101684	0.44307482	0.5146439	0.52005833	-0.3792414	-0.04638586	0.22139765
-0.060851395	0.1928283	-0.15171921	0.6938864	-0.14172623	-0.19867171	-0.15563399	-0.15221709	-0.039098497	-0.27768874	0.11939451	0.01951279	-0.3538356	0.1634489	-0.021676067	0.6028192
0.3985804	-0.42695707	-0.00049665465	-0.5838517	0.56380945	0.34592474	-0.48602057	0.2568806	0.45980522	-0.08662357	0.43175682	0.5289464	0.54398733	-0.4741504	-0.08719496	-0.50653887
0.46399355	-0.6471684	0.562229	-0.82364434	0.70477635	0.20027848	-0.31433246	0.28273082	0.33423674	0.033999365	0.23996669	0.33014563	0.6615047	-0.17545944	0.09713617	-0.7767715
-0.59968764	0.66845363	-0.4388639	0.67078966	-0.9940977	-0.74876	0.4740231	-0.63228416	-0.844072	0.7677694	0.5391085	-0.7514815	-0.8256084	0.10335172	0.5092491	-0.16072269
-0.20742254	-0.21483356	0.17481169	-0.21264067	-0.17153107	-0.54551977	0.021474253	-0.33803287	-0.40610453	0.30095103	0.089347824	-0.24862337	0.18303327	0.13777854	0.27779606	-0.23921
-0.04749715	-0.15919462	0.066183455	-0.109054014	0.004338452	-0.22970939	-0.044419188	-0.19750625	-0.071969464	0.20153317	0.26442125	-0.011261435	0.114141196	-0.06874456	0.17231208	-0.08716387
-0.20627646	-0.33034718	0.35956845	-0.38778612	0.08483834	-0.44723627	0.18271734	-0.40814093	-0.385666	0.36580664	-0.054769646	-0.36278823	0.17497428	0.26092732	0.43986923	-0.48258725
0.39326254	-0.34627417	-0.059232093	-0.020470332	0.31787053	0.22356161	-0.39695635	0.20601244	0.4471673	-0.50080144	0.3917549	0.44056952	0.32860988	-0.319814	-0.22256926	0.2838499
-0.2872603	0.009260526	0.18865894	0.08290682	-0.18483217	-0.5230314	0.11626349	-0.4396464	-0.31121096	0.19890998	0.06993798	-0.31082192	-0.1328388	0.2701728	0.30021992	-0.007830471
-0.18268761	-0.18618028	0.28601393	-0.3873059	0.6124745	-0.23576388	0.36090285	-0.16975486	-0.11469158	-0.07950444	-0.12059193	-0.23869881	0.017529609	0.27635887	0.37438402	-0.3137938
0.43521664	-0.61573553	0.71229196	0.43658683	-0.5449009	-0.53688926	-0.4923454	0.24403706	-0.6685475	-0.42852607	-0.61208355	-0.49646774	0.25778705	0.7336078	-0.40510416	0.13879904
0.19811602	-0.5904867	0.61654115	-0.68882835	0.6373863	-0.3723157	0.308897	-0.07737755	-0.29531792	-0.29263896	-0.5978259	-0.49816903	0.75122404	0.54274696	0.32318234	-0.65688
0.03072719	-0.049333476	-0.113138616	0.091119014	-0.22816925	-0.22154549	-0.26912472	-0.20516044	-0.10080027	0.1950647	0.39515626	0.012444529	0.15203053	-0.09653718	0.06391701	0.09513618
0.4356358	-0.3078344	0.039539244	-0.3124458	0.54318714	0.33338195	-0.35526755	0.34640706	0.54875046	-0.3888825	0.3597009	0.53831637	0.44065672	-0.32607234	-0.15855256	0.020001316
-0.4836585	-0.43291333	0.5298887	-0.7845794	0.47379693	-0.48256892	0.75945616	-0.4851604	-0.5077796	0.5042535	-0.35893345	-0.56859106	0.17817633	0.5170451	0.6863171	-0.72872764
-0.66898125	0.4852459	-0.46352088	-0.12686957	-0.24938501	-0.39496812	0.6190073	-0.6679139	-0.38088876	0.72056097	0.58673394	-0.44161922	-0.49835724	-0.42492855	0.6541048	-0.2564391
-0.17235933	0.1656071	-0.27084598	0.21584453	-0.07946361	-0.1541062	0.013892636	-0.36259466	-0.00570689	0.15038967	0.396089	0.044268023	-0.13720715	-0.15331657	0.25595716	0.21693021
-0.2911854	-0.030672396	0.04786369	-0.2584909	-0.033225324	-0.26449746	0.16428964	-0.29951614	-0.1639057	0.39355946	0.3048636	-0.12207047	-0.030915333	-0.049172934	0.33839598	-0.35334873
0.77878183	-0.75364536	0.8484527	0.8572488	-0.9157004	-0.62764996	-0.8284334	0.6398937	-0.78092295	-0.881937	-0.6988053	-0.4821268	0.19993868	0.819562	-0.75255907	0.86233103
0.056794092	-0.042577006	-0.17214006	-0.28789133	0.21759947	0.056535326	-0.015452973	-0.0796627	0.17138909	0.16489334	0.47212818	0.17538977	0.16604726	-0.37004587	0.2652495	-0.07205488
-0.097088225	-0.043956168	-0.16421075	-0.22994407	0.28107235	-0.12959255	-0.025467586	-0.15704384	0.117248505	0.051393434	0.310342	0.115240246	0.14642629	-0.24269386	0.29389915	-0.10460338
-0.023807252	-0.0073653175	-0.19523333	0.06682122	0.13443455	-0.01746109	-0.15764162	-0.2191193	0.1634124	0.0030365833	0.3730587	0.20825732	0.11099873	-0.21001211	0.14119348	0.279173
0.20964995	-0.3684595	0.11935872	-0.47999144	0.8654872	0.110577285	0.1311124	0.21320221	0.4279684	-0.54148763	-0.07805651	0.27841923	0.46225175	0.072555944	0.20665374	-0.10795782
-0.28145397	0.15143225	0.15498258	0.38818213	-0.61815214	-0.51632816	0.096303	-0.4065244	-0.60034466	0.22356161	0.09227906	-0.5020927	-0.43292162	0.3737411	0.18010227	-0.033787966
0.07154574	0.043714285	-0.12609449	0.1082948	-0.27092534	-0.08836437	-0.30372313	-0.061603718	-0.08321879	0.09692587	0.45546502	0.13322185	-0.015121342	-0.14803977	0.0024942744	0.103986084
0.010961888	-0.038007166	0.16899301	0.40016407	-0.4934694	-0.3690141	-0.21201351	-0.22611558	-0.42770076	0.058645576	0.028564952	-0.35942933	-0.1769206	0.38755813	0.04002698	0.16770378
-0.541885	0.3751077	-0.24219012	-0.011785447	-0.2865076	-0.6027329	0.5907547	-0.5966466	-0.48606852	0.5546683	0.2723243	-0.5600248	-0.53528094	-0.06941913	0.6026533	-0.2568384
-0.14351662	0.7029764	-0.68780553	0.8943637	0.19085763	0.33472505	-0.035556108	-0.077742584	0.4545221	-0.7049593	0.30822074	0.46882233	-0.80680895	-0.2446764	-0.078716815	0.91573024
0.28564385	-0.32542178	0.37520936	0.23555441	-0.28537637	-0.24190973	-0.35669124	0.10851737	-0.22092506	-0.27081203	-0.23707172	-0.19296236	0.09407434	0.38386434	-0.19897918	0.16392887
0.43023047	-0.42084742	0.13382058	-0.0011176328	0.0942074	0.060949195	-0.55645144	0.17139149	0.2542618	-0.26972002	0.18604298	0.25755894	0.4410625	0.05118422	-0.18645076	0.13862076
-0.13252944	-0.17927143	0.20534877	-0.23260511	-0.0843741	-0.3411927	0.1740673	-0.23959498	-0.27369872	0.16759405	0.11086332	-0.2984862	0.05590305	0.18339841	0.20716265	-0.35390472
0.25159156	-0.36041972	0.33026406	0.124299124	-0.20908453	-0.12917234	-0.41451478	0.062900074	-0.10953082	-0.13604489	-0.032990184	-0.043825693	0.24159232	0.2876566	-0.14030647	0.090599015
0.75685865	-0.8903659	0.5494584	0.111005545	-0.21144448	0.16415673	-0.7797106	0.6401446	0.20699151	-0.67304003	-0.062082343	0.3227316	0.71301687	0.22213477	-0.6206843	0.36133382
0.31501588	-0.28801367	-0.29943353	-0.45690987	0.59645474	0.38688973	-0.20878899	0.13666676	0.49140382	-0.106570646	0.47652954	0.4733158	0.43285087	-0.46819407	0.020161998	0.014375
-0.049604017	-0.41780546	0.41552082	-0.6125635	0.68543035	-0.26319802	0.4537498	-0.08421496	-0.05592125	-0.27165815	-0.42728838	-0.28730613	0.32711887	0.39489296	0.463501	-0.4955206
-0.2952111	0.21518716	-0.35420164	-0.025648681	-0.06160929	-0.16214047	0.12292699	-0.36470735	-0.07871146	0.39412937	0.6096249	0.050524775	-0.100201584	-0.5351989	0.31663755	-0.083438836
0.29995772	-0.32755587	0.07130479	-0.45310906	0.42390206	0.17121209	-0.272903	0.0074142404	0.35578966	0.09394908	0.42405918	0.3476634	0.41214672	-0.33785987	0.22137481	-0.26468578
0.4139107	-0.3916626	-0.021903593	-0.21340397	0.36611912	0.29401648	-0.5126668	0.3388606	0.43338773	-0.43434906	0.3199667	0.4211185	0.435932	-0.2654199	-0.2692771	0.28236473
0.59120524	-0.48875535	0.52214193	0.7348332	-0.7559237	-0.30235967	-0.68238384	0.41932774	-0.46167997	-0.65030164	-0.31777763	0.010661938	0.31139407	0.5735631	-0.6164339	0.7165353
0.011805117	-0.32982078	0.3415175	-0.17892502	0.114913054	-0.28360912	-0.054161575	-0.14731748	-0.08463487	-0.10169524	-0.04839424	-0.0584522	0.24999267	0.25389737	0.08488194	-0.1937221
0.20805691	-0.6011023	0.5250979	-0.36175436	0.17309721	-0.20983893	-0.17490828	-0.030669793	-0.047245264	-0.19961669	-0.13872936	-0.079180144	0.4213432	0.28319004	0.03105175	-0.2882143
-0.41461802	-0.4527025	0.62443954	-0.7194999	0.4128481	-0.56568354	0.76261854	-0.475265	-0.61857706	0.39691097	-0.4062909	-0.7192884	0.2650134	0.5550927	0.6567063	-0.76968443
-0.18742734	0.06972523	-0.094035	-0.053906303	-0.14304464	-0.32452428	0.12335259	-0.40925777	-0.19711119	0.4267341	0.349681	-0.11558789	-0.061483227	-0.20344527	0.4108642	-0.20925663
0.26611027	-0.31048268	0.16334924	-0.05920608	0.1563651	-0.059704814	-0.3100473	0.110448375	0.1360593	-0.2943161	0.14632134	0.16514252	0.2830408	0.10443101	-0.0032412745	-0.02173017
0.31816527	-0.27525315	0.059184138	-0.16121942	0.051374037	0.031086486	-0.35882086	0.026347173	0.23488756	-0.028549362	0.34649563	0.30651742	0.32079265	-0.1903768	-0.061574295	-0.055395123
-0.26206914	0.1830148	-0.20704836	-0.014915274	0.4070028	-0.10715089	0.4047494	-0.32393545	0.11559934	0.101162344	0.2943796	0.0084913485	-0.24896915	-0.13204691	0.4074014	0.1509245
-0.40219307	0.5697065	-0.4503658	0.38553062	-0.06553697	-0.15689003	0.3513594	-0.46122676	-0.15386286	0.2922156	0.47422543	-0.21262658	-0.5018911	-0.34278366	0.3367539	0.1700199
-0.42298737	0.54076374	-0.4107328	0.64452046	-0.6939043	-0.43459192	0.34822923	-0.48226517	-0.49444288	0.52370554	0.4009609	-0.51341987	-0.55833364	-0.24224758	0.3112643	-0.17216654
-0.030357357	-0.008382024	-0.11675146	-0.21394068	0.5119262	0.05314737	0.08053076	-0.18093568	0.26648638	-0.02264368	0.46839076	0.29801697	0.116254136	-0.29447877	0.36012885	0.048036993
-0.036279168	-0.080760345	-0.037461504	-0.37478808	0.22185907	-0.024292974	-0.020715762	-0.12452224	0.10523731	0.25903523	0.4002816	0.09587536	0.17628272	-0.3323084	0.303703	-0.27649525
-0.68707293	0.6749901	-0.56174004	0.09696965	-0.68971467	-0.57193303	0.73635954	-0.5944755	-0.69558823	0.7154822	0.57674944	-0.75088674	-0.76725703	-0.50397563	0.53999853	-0.6553411
0.3613105	-0.4315348	0.4202794	0.5334489	-0.38744333	-0.40575713	-0.54131305	0.176277	-0.35794672	-0.51749915	-0.355947	-0.18161862	0.11377291	0.48725638	-0.36120284	0.41880158
0.3498747	-0.3232025	-0.0051839156	-0.4309422	0.5381168	0.31046495	-0.28538164	0.1874808	0.46859106	-0.050789297	0.45007637	0.4281675	0.48964924	-0.45426732	0.078774996	-0.16543928
-0.14865363	-0.025642453	0.2630594	0.13132355	-0.5761843	-0.50907433	-0.03202649	-0.35586107	-0.5657867	0.299047	0.10216094	-0.41535246	-0.09114525	0.32385802	0.1539675	-0.18499082
-0.5499502	0.51639766	-0.28837433	0.013163536	-0.44714355	-0.3600546	0.55434465	-0.5556343	-0.4741052	0.70456886	0.5854956	-0.3880668	-0.5715501	-0.2674685	0.56716216	-0.2905476
-0.09402213	-0.08555162	0.05935851	-0.068938404	0.22528906	-0.16731584	0.13585465	-0.22563791	0.061711952	-0.10947047	0.086495556	0.048544176	0.0047176527	0.027053902	0.23609099	0.120686166
0.30529758	-0.16478762	0.39566824	0.6181402	-0.6457502	-0.4569161	-0.44129997	0.0550759	-0.5477971	-0.3383254	-0.26301295	-0.3626094	-0.18335576	0.5025683	-0.37665445	0.59620637
-0.18949977	0.041231353	-0.17405146	-0.5674883	0.46148717	-0.031131111	0.237046	-0.28864536	0.0922358	0.46822864	0.5192359	0.13173756	0.1496158	-0.43217078	0.45335662	-0.3924406
-0.35587427	0.3832292	-0.31748432	0.12000876	0.1019046	-0.14113025	0.33081776	-0.34991175	0.0012343589	0.28332704	0.4417804	-0.053753026	-0.3027974	-0.21492517	0.34027356	0.091508396
0.6685518	-0.85252345	0.6856626	-0.83874834	0.94418603	-0.010392715	-0.25263062	0.49033424	0.22860631	-0.79784995	-0.5573302	0.029551672	0.89485717	0.5629382	0.027428571	-0.58656657
-0.28565842	0.55076957	-0.64212716	0.6549566	0.26103693	0.24786459	0.1691302	-0.31704953	0.43684244	-0.22759642	0.6570565	0.3954031	-0.5415242	-0.5146261	0.18719055	0.65012103
-0.45369372	0.06997381	0.021237904	-0.18533307	-0.14423892	-0.29471472	0.4570802	-0.38076082	-0.40679315	0.4089646	0.20719565	-0.37512115	-0.27862757	0.0006727877	0.3793771	-0.31027767
0.020068485	-0.11786432	0.31887642	0.35627398	-0.5432347	-0.5193193	-0.3002272	-0.11377366	-0.56427354	-0.086457506	-0.1406774	-0.4035137	-0.1716774	0.4849702	-0.100875124	0.16511984
