0.08040769	0.09335528	0.1941601	0.1117982	-0.09047993	0.07910812	0.11385267	0.08650677	0.15195438	0.08483134	-0.2014526	0.12161068	0.052361168	0.108188085	-0.1150994	0.04174193
0.22034532	0.0770036	0.2408722	0.15971802	-0.13540213	0.11620557	0.181334	0.10773781	0.21147148	0.1723319	-0.1995579	0.13327318	0.10318827	0.1581534	-0.255323	0.11408012
-0.16693527	-0.1306178	-0.1928752	-0.15963353	0.15775505	-0.17804241	-0.1704111	-0.11390245	-0.21804897	-0.12212692	0.2088752	-0.1962904	0.18917611	-0.16607733	0.1508797	-0.084347904
0.12146179	0.12165539	0.056589257	0.042132724	-0.02048556	0.060556278	0.13837045	0.1317417	0.013972921	0.0073666596	-0.06814643	0.07292712	-0.15665796	0.081664525	-0.048181187	0.14228047
-0.018736977	-0.039475504	-0.09412832	-0.062703416	0.04252702	-0.074592195	-0.060455184	-0.08223607	-0.012550276	-0.04666737	0.071466565	-0.0920146	0.0764868	-0.034823544	0.06948456	-0.011637344
0.08319643	0.12528768	0.14513615	0.109103836	-0.0767564	0.15340585	0.14381187	0.07333913	0.13342409	0.17329636	-0.10425788	0.073330544	-7.1334056e-05	0.09698804	-0.087488785	0.1328007
0.32566458	0.25942606	0.39901054	0.36731225	-0.34632498	0.2909141	0.35574508	0.33263895	0.32121542	0.36177927	-0.34744614	0.33152285	-0.15387224	0.24165936	-0.38600647	0.24718449
-0.13210568	-0.15620542	-0.20398776	-0.14991449	0.16249081	-0.18010981	-0.2053851	-0.147524	-0.14805354	-0.17996821	0.2290688	-0.18180397	0.17373799	-0.12410861	0.14522602	-0.21225582
-0.10678396	-0.021480065	-0.08059463	-0.07034956	0.060991503	-0.053619772	-0.112274505	-0.04356357	-0.0793558	-0.08830817	0.1527947	-0.096022	0.09875887	-0.021898037	0.055701103	-0.032192625
-0.16109112	-0.088247724	-0.19121452	-0.18652384	0.16469313	-0.10392502	-0.17210172	-0.03475134	-0.16143708	-0.22353244	0.27182773	-0.17352904	0.11979387	-0.078482635	0.21794574	-0.11313224
0.07348488	0.15485762	0.13950919	0.114833824	-0.1251235	0.09955265	0.13928606	0.077295914	0.06594681	0.1228263	-0.11359442	0.041775092	-0.07591101	0.15365644	-0.0827806	0.15100917
0.28327966	0.3147668	0.4175198	0.39404088	-0.34416172	0.3543085	0.34628928	0.35051236	0.41399482	0.38405308	-0.34268913	0.33707556	-0.07722844	0.24622108	-0.35175088	0.2973882
-0.10326847	-0.105389066	-0.14736243	-0.13308412	0.23455238	-0.073333874	-0.098558605	-0.06755123	-0.198014	-0.116085306	0.13387151	-0.14264368	0.08412037	-0.07466022	0.124663115	-0.12557912
-0.08651945	-0.0072903503	-0.16527338	-0.10256283	0.15691	-0.049089193	-0.07294466	0.0024512932	-0.1361926	-0.15615758	0.15178381	-0.14441954	0.0053883335	0.028260952	0.08432124	-0.029133817
0.16431427	0.16881408	0.10259605	0.14481656	-0.17520843	0.080132976	0.15418625	0.11737331	0.17313063	0.16212177	-0.09970055	0.16363485	-0.14370835	0.11331681	-0.16601302	0.12627977
0.23529494	0.22283597	0.31529844	0.26940924	-0.2678068	0.25952116	0.24191332	0.2334816	0.3318137	0.2937655	-0.29240978	0.28318816	-0.098742895	0.2423986	-0.3564004	0.27974015
-0.2666514	-0.17231107	-0.26118225	-0.3007102	0.30938232	-0.19947079	-0.22583418	-0.24343914	-0.32698473	-0.2593957	0.26819113	-0.3161498	0.2968183	-0.16398719	0.29203635	-0.25439385
-0.048406493	-0.04106193	-0.0025000265	-0.006211531	0.013387118	-0.057593357	0.009820404	-0.032754723	-0.034853254	0.02310242	-0.046211634	0.010295763	-0.00115229	0.009515672	0.016522111	-0.039021365
-0.07279859	-0.06637914	-0.022394279	-0.042577088	0.10900484	-0.05468156	-0.06723817	-0.10389183	-0.023246594	-0.012517821	0.079507045	-0.06640868	0.21701616	-0.07057706	0.030681433	-0.08243252
-0.04958039	-0.011898413	0.019889792	-0.035224386	-0.0056998716	9.9344805e-05	-0.007465287	0.017036349	0.0057086935	-0.02775206	0.07773756	-0.05277865	-0.010035743	0.023320813	-0.016756747	0.031841695
0.09559398	0.046690084	-0.013357264	-0.01360648	-0.023998354	0.037630033	0.010779952	0.086206265	0.01618283	0.041428894	-0.025820883	0.03828187	-0.13351358	0.08103204	-0.013627902	0.0060268613
0.2923936	0.19404142	0.25654683	0.3098068	-0.3389454	0.2600381	0.2317575	0.16236381	0.2709229	0.27002013	-0.32585633	0.31519103	-0.4302397	0.20509382	-0.3111989	0.16984166
