-0.06114411	-0.11153376	0.06149469	-0.11426304	0.03418868	0.007076721	0.021706982	0.095821895	-0.016385855	-0.09851675	0.07179751	0.046992406	-0.025504282	0.077393584	0.03486997	0.040730335
0.020465037	-0.10209586	-0.003221595	-0.038791336	0.030004807	-0.054953218	-0.18305847	-0.019209461	-0.030495677	-0.054368846	0.04388962	0.114029825	-0.037633076	-0.11286605	-0.03738733	-0.08308879
-0.047407866	-0.08747012	0.121884555	-0.057760537	0.00345916	0.020647	0.016681584	0.038856678	-0.0050333804	-0.062171645	0.086714864	-0.05643443	-0.11700827	0.08507236	-0.05735637	0.055989098
-0.067273125	-0.025740737	-0.02091609	-0.06298516	-0.01966617	-0.023860008	0.015131918	0.05979949	-0.045974012	-0.10068857	-0.03882083	-0.008223838	0.04068821	-0.04549235	-0.10376068	0.04237567
0.02581183	-0.05071152	0.112098984	-0.06775893	0.10306802	0.035609383	0.07676508	0.095526084	-0.061509024	-0.08428909	-0.008925408	0.06512021	-0.012973608	-0.070018366	0.015990146	-0.047958758
-0.011246657	-0.074244335	-0.05320816	-0.052137475	-0.08927423	-0.046876118	0.03811684	0.020633036	0.04080816	-0.09161826	-0.014221049	0.004955854	0.062745355	-0.030950325	-0.053115223	-0.007908678
-0.058041573	-0.10455828	-0.047728222	-0.107829936	-0.073860586	0.02497158	-0.015765233	0.01396988	-0.08808006	-0.023976503	0.10700786	-0.047635034	-0.06492618	0.024703778	-0.008139538	0.072285764
-0.14576265	-0.101226956	-0.046487436	-0.04264872	-0.029515918	0.045767248	0.049483437	-0.029429968	-0.06666061	-0.07714399	0.07068952	0.005131288	-0.04117736	0.074016854	0.059359193	-0.049122058
-0.016814148	-0.055642184	-0.0050614486	-0.046083454	0.039477877	-0.04779172	0.044075754	0.0073402002	-0.02291147	-0.11737425	-0.0097949505	-0.029703246	0.03199127	0.08761465	0.03509074	0.02995198
-0.0090498375	-0.17264585	0.08480291	-0.047947247	0.041375484	0.034513317	0.013773206	0.023332119	0.1720908	-0.017093811	-0.01055521	0.06705577	0.036676787	0.058343045	-0.072220415	0.110698156
-0.03583184	-0.052633394	0.043618944	-0.027238995	-0.024322772	0.06351714	0.018537879	0.12669572	0.107972346	-0.11744158	0.01426367	-0.097766966	-0.03351244	0.016053021	-0.039477285	-0.04074076
-0.048052438	-0.040487368	-0.023690253	-0.062313758	0.05481412	0.032027133	-0.056174356	-0.034863885	0.028619489	0.018269965	0.12824515	0.006483289	-0.0993115	0.018808251	0.0043465607	-0.022102281
-0.05952565	-0.03462832	-0.029351441	0.051965132	0.008741266	0.048078313	0.033408303	0.1059495	0.036218524	-0.03777476	0.061259322	0.025663117	-0.08631429	0.0841192	0.058600135	0.0077186287
0.006969072	0.06437471	0.024755035	-0.018773738	0.08013128	-0.013082264	0.017767688	-0.026441162	-0.1434717	-0.12377519	-0.022340942	-0.03315472	-0.07200494	-0.11511337	-0.0048552905	-0.008174366
0.016884772	-0.027992737	-0.016841836	-0.1343185	-0.07341873	-0.07953456	-0.012178641	0.05259952	-0.014268483	0.004608433	0.12437116	0.06371837	0.04261446	0.08015552	0.07251217	-0.026305614
-0.05421655	-0.1384064	-0.06304479	0.05565644	0.02821466	-0.011842572	-0.017308764	0.0017241818	-0.07558662	-0.16173483	-0.007276425	0.034149043	-0.098619215	-0.03495743	-0.014907342	0.043338954
-0.02350096	-0.11682729	0.048365444	-0.07030917	-0.032578554	-0.0853515	0.0344583	0.14542611	-0.033008337	0.026456771	0.057215787	-0.040720146	-0.020336632	0.047892652	-0.027161114	0.009699593
-0.027980767	0.021278229	-0.005642183	-0.052287932	-0.10612513	-0.038363684	-0.05062641	0.08978577	-0.022137847	-0.012303029	-0.008604456	-0.0021052212	-0.056400605	-0.027956739	0.1284007	0.04652194
-0.011677217	-0.113524094	-0.0121257845	-0.051161416	0.053365584	0.040270682	-0.013837699	0.047002368	0.05023756	-0.0615804	-0.022717508	-0.023671336	0.019707762	0.021648003	0.029485088	-0.047324486
-0.09146812	0.0369144	-0.05566343	-0.07459163	0.009145831	0.039835185	0.018943828	0.02315796	0.053769544	-0.11256089	0.07259489	-0.039832376	-0.031260256	0.08332802	0.018144038	0.05018701
-0.0050857286	-0.07702112	-0.0070185442	-0.14759737	0.004221169	-0.055403747	-0.01663285	-0.006031564	-0.004613764	-0.0014566072	-0.06604042	0.056172892	-0.095305674	0.023067953	-0.08029738	-0.01598433
-0.10290133	-0.052643716	0.0019073857	-0.06978971	-0.102095544	-0.031192126	0.056789856	0.0077613317	0.039522845	-0.08687532	0.010255206	-0.082583375	-0.052674472	0.1137187	-0.024834115	-0.028428024
-0.044744108	-0.106284015	-0.03356113	-0.097446285	0.022645252	0.047607865	-0.017315924	-0.038069792	0.013225898	-0.08678095	0.090715796	0.02096949	-0.06109009	0.08682408	-0.030886076	-0.0051019685
0.01578032	-0.0053784866	0.10731126	0.111569636	-0.052096356	-0.046722915	-0.030396586	-0.049703836	0.039963737	-0.07909489	0.007968369	0.018702248	-0.05406496	0.021137327	0.084148005	0.046368156
-0.08909648	-0.1542967	-0.00143296	-0.05239525	-0.07814494	-0.055806246	0.027566116	0.062950015	0.056077957	0.052221093	0.0151284	0.0168626	-0.032378286	0.09837042	-0.05101818	0.116003856
0.0060065687	-0.058800153	0.08664452	-0.09389707	0.030548388	0.0029701926	0.057109933	0.1059376	-0.025573947	-0.048801795	0.061240762	0.02988181	-0.03110778	-0.064294375	0.053676996	0.025427878
0.06811005	-0.044231646	-0.011146005	-0.119450666	-0.035286106	-0.035265107	0.036198538	0.0019878699	0.04780684	-0.093107454	0.032790393	-0.016852472	0.04934776	0.03385119	-0.010064869	0.062478814
-0.0022245627	-0.007940815	0.0066700988	-0.14329131	-0.085983284	0.07310617	0.082120426	0.088295154	0.042220704	-0.00558023	0.11432541	0.003878905	-0.0591273	0.083412215	0.09794577	0.064348415
-0.02243407	0.016375573	0.025142636	-0.07332826	0.026323993	-0.026639279	-0.10929907	-0.111659475	-0.09225411	-0.16671604	0.11843232	0.011965675	-0.021792313	-0.011750363	-0.106613636	0.012171373
0.047893807	-0.14651261	0.06020324	-0.086610526	-0.057695653	-0.05263157	-0.025955446	0.053583186	0.009501664	0.0018166641	0.026389034	-0.006233806	0.009993817	-0.068558514	0.123321034	-0.044076983
0.019980526	-0.092070185	-0.02368557	-0.034842394	0.066532336	0.0054450007	0.0141585795	0.11606234	-0.023696087	-0.2025562	0.15920563	-0.008362714	-0.003433874	-0.03990058	0.0057186154	-0.08389928
0.05893608	-0.100186385	-0.021915838	0.03771692	0.0045332457	-0.020620907	-0.054727018	0.015376192	-0.040255867	0.053185813	-0.11300069	0.086258486	-0.056918353	0.028135339	0.13477969	0.034768168
0.08238653	-0.07837905	-0.055788986	0.002709905	0.011863923	-0.035312157	-0.06532668	0.076706015	-0.1284867	0.0560038	0.015596645	0.03257467	0.031213246	0.008566115	0.0069201114	0.002855144
0.023511909	-0.018389253	-0.08553507	0.05712582	0.041866034	-0.0602909	0.04235513	0.005239041	-0.08172955	-0.13553111	0.094952725	0.016336564	-0.009598327	0.036019888	-0.007183169	-0.1444116
-0.03952364	-0.10065384	-0.007156056	-0.015506556	-0.04153821	0.000311735	-0.0769337	0.12187299	-0.093427904	-0.041736532	-0.0035970847	-0.012374572	-0.038818065	0.038575064	0.0098647615	-0.03730973
-0.021600293	-0.01742509	0.040616527	-0.13794094	0.026278341	-0.06837257	-0.08209519	0.029950194	-0.03713458	-0.119973585	0.047102958	0.0007938366	-0.05162162	0.07543449	-0.075949185	-0.02275433
-0.01145456	0.07767507	0.07779032	-0.10868939	0.04577011	0.025110671	0.015259149	0.08576647	0.009634896	-0.1250335	0.04786577	0.02583247	-0.113789394	0.07206516	0.13944812	-0.09475442
0.061964944	-0.07582985	-0.15479298	0.18160546	-0.087838136	-0.046239894	0.20302474	-0.11347798	-0.11131893	-0.07798882	0.042726893	-0.067633	-0.018061463	0.11107253	0.02479169	-0.1643625
0.070292205	-0.06554541	0.0029267222	0.002209353	0.03441896	-0.02614908	-0.11191212	-0.0008325946	0.030049177	-0.07642263	0.06157358	0.09645316	0.04394839	0.08149777	-0.0048114513	0.07478851
-0.072078556	0.0314619	0.053421732	-0.2907573	-0.059071966	0.058293674	0.087802514	-0.039647985	0.06472689	-0.19201447	-0.049439643	0.008579737	-0.08812377	0.09446537	0.034075208	-0.012330612
-0.099582836	0.03579428	-0.004668551	-0.17600681	0.017053522	0.04726956	-0.028590607	0.031775743	0.074978344	-0.13953789	0.0044138567	0.028060552	-0.15389353	0.085131764	0.09710203	0.058202285
-0.0021931662	-0.03047716	-0.009066594	-0.02334477	0.05916958	-0.082414396	-0.021028658	0.16386859	-0.0060402052	-0.1296745	-0.010774149	-0.024896631	0.081682995	0.025667073	-0.0738365	0.12120184
-0.13603887	-0.010983504	0.0258796	-0.08952759	-0.0072249714	0.073357984	0.05688201	0.023448594	-0.056670643	-0.13109693	-0.100351214	0.067060746	-0.13639927	0.027047986	0.104989775	-0.05729825
-0.002417224	-0.01989184	0.020439552	0.0011384306	-0.13771571	-0.08178063	0.0030255294	0.052205287	-0.040411256	0.008452336	0.071808964	0.013824477	-0.06596261	0.0558022	0.05969884	-0.016524682
-0.028365068	-0.091018744	0.09206166	0.018459179	0.08478208	0.01408662	-0.037739616	0.07399373	-0.051153593	0.04029115	-0.009198771	-0.027873065	-0.058158446	-0.014329505	0.010573912	0.013853612
-0.06815036	0.025894828	-0.020533362	-0.044365473	0.0035324043	-0.053966742	-0.046939332	0.008632195	0.05465079	-0.06249961	-0.10375191	-0.042874325	-0.03569343	-0.0063084485	0.019274129	0.16479805
-0.014333332	-0.13060445	-0.01821202	-0.075004265	-0.028073872	0.053867683	0.098563194	0.02494662	-0.08516998	-0.048117887	0.08529422	0.14247449	0.010914719	0.018816344	0.08713848	-0.030354517
0.055156726	0.034440238	-0.046425756	0.006508689	-0.07508551	-0.0020203583	-0.09618708	-0.031221338	0.008824804	-0.078556776	0.025960455	0.046062574	0.029241541	-0.023365835	-0.06274668	0.076129176
0.018191233	-0.09797876	-0.024494912	-0.05685411	-0.0035542713	0.03139555	-0.061351616	0.03273371	-0.035615962	-0.00153859	-0.051170755	-0.0038630152	-0.11729472	-0.040978584	-0.032326736	-0.0390211
-0.0887677	0.0014633083	-0.0068451567	-0.13668707	0.021548158	-0.027128872	-0.0030767105	0.027071485	0.06168715	-0.063207395	0.009829247	-0.079749845	0.017191356	0.00574936	0.059903257	-0.12173036
-0.10578076	0.014819241	0.028547674	-0.018483164	0.0138611	0.033045597	0.053632658	0.054994896	0.06873336	-0.10746635	0.015899103	0.010996847	-0.04842977	0.019909386	-0.16663662	0.093488
-0.05401631	-0.050210025	0.061375767	-0.109388225	0.021102257	-0.047189847	-0.010493776	0.06566472	-0.043303255	0.064300574	0.030214002	0.04982977	-0.046856426	-0.011240587	0.0060894983	-0.11002235
0.027366607	-0.046745773	-0.05031186	0.041687716	0.037006352	-0.0795974	-0.13557284	0.028593885	0.050258804	0.018632932	-0.021114625	0.1031028	0.10986229	0.05061442	0.056888226	-0.025383325
-0.014499094	-0.03296659	-0.023648065	0.09559096	-0.102228254	0.039070096	-0.0011399729	0.05241166	-0.07335699	-0.060075495	0.014642637	0.09030576	-0.020314723	0.08566938	0.03416026	0.03487418
-0.0064177862	-0.12435187	0.034808613	-0.015466241	-0.07369871	-0.020690747	-0.006996597	-0.05683042	-0.019186601	0.0058199116	-0.024635836	0.072674416	-0.01177906	-0.02032921	0.03224634	-0.03989143
-0.15471236	-0.08610658	0.008584993	-0.05333707	0.046234492	-0.058105934	0.008887466	-0.11974378	0.053854883	-0.009740416	0.016603779	-0.06828125	-0.010222931	0.03230826	-0.0056116036	-0.08669438
-0.0391602	-0.10037073	0.030401306	0.025075652	-0.09649922	0.10242182	0.0065153562	0.02415895	-0.12798974	-0.08154014	0.061257165	0.031669952	-0.08454177	0.09293768	0.0327521	-0.026361281
0.018663138	-0.048311602	-0.051161326	0.005103061	0.06760514	0.0032735215	-0.0017958732	0.07620891	-0.04762899	0.0660565	0.12107156	0.0029452303	0.026631199	-0.001713587	0.0736829	0.085398726
-0.25226435	0.13247181	0.18367195	-0.1423372	-0.06454671	0.11849458	0.14254084	-0.13698576	0.12006547	0.04505187	-0.07003341	-0.15574455	-0.19726129	0.033111073	-0.07046004	0.043872003
0.08402688	-0.01640005	-0.13673072	0.048832573	-0.055862043	-0.015437186	-0.07590239	0.038964763	-0.022408176	-0.06797087	0.07369768	0.023355456	0.038712423	0.017651653	0.016564652	0.040758602
-0.059798267	0.12374792	-0.03540395	-0.063512005	-0.010095373	0.024034584	-0.10377607	-0.055702794	0.016268212	-0.11443325	-0.031887494	0.06791625	0.057020135	-0.02585032	0.011944228	0.047417957
-0.054373022	-0.07538642	-0.036514834	-0.011020007	-0.09786428	0.06812681	0.050231107	0.05925459	0.07835598	-0.11276134	-0.08146643	0.00304244	-0.06352485	-0.013036515	-0.06107401	-0.030775221
0.058283944	-0.11016556	-0.105791524	0.0603927	-0.029683439	-0.043723725	0.0040680184	-0.002391213	0.0074316505	0.0075501245	0.05801703	0.009166051	0.029933581	-0.07227224	0.0053360728	0.061760053
0.015407123	0.011137446	0.10021166	-0.08775194	0.015507588	0.0039677545	-0.07239305	0.080097824	0.043111425	-0.059346884	0.02749727	0.07370894	-0.015211111	-0.021097181	0.14401713	0.09264522
0.07290167	-0.082965545	0.113722086	-0.02550903	-0.00012583134	-0.07865827	0.07706164	0.016229767	-0.0036973173	-0.08622667	-0.016432626	0.03577245	-0.041171357	0.164203	0.001219351	0.019549914
-0.004972843	0.01852036	-0.043006193	0.08531726	0.039908636	0.09116306	0.02966602	0.011971021	0.008354219	-0.086388126	0.091360465	0.057262477	0.02289291	-0.038660478	-0.09847083	-0.1335413
0.19264552	-0.04559559	-0.09447702	0.09924659	0.09062959	-0.18576157	-0.11776727	0.10696768	-0.08685768	-0.0052633737	0.088683896	0.10423797	0.17495643	-0.06744343	0.07456785	0.070638284
0.07119232	-0.13785821	0.012822852	-0.026344672	-0.113798924	-0.07017613	0.06165609	0.04946842	-0.03790073	-0.10813858	0.060711976	0.03848015	0.006890531	0.11291257	0.066025466	0.07099792
0.066316724	-0.053689726	0.03820729	-0.06468223	0.038146555	-0.098801024	-0.10470462	0.027196666	-0.013149614	-0.14611323	0.058600504	0.023443675	0.0046732044	0.006917814	0.01101717	-0.046837408
-0.06327622	-0.1522674	0.012787914	-0.05091607	-0.10519456	0.010013918	-0.09363768	0.15056874	0.06684938	0.10317246	0.059101366	0.006685741	-0.054484263	0.012766455	-0.035039246	0.031857006
0.014523369	-0.0017971192	-0.14524746	0.08908683	0.09022111	0.027777094	0.0010510656	0.018803492	0.09216635	0.1384151	0.09880984	0.053146932	0.059411366	0.036646143	0.058095805	-0.021661509
-0.047125656	0.043774486	0.025832	-0.018167686	0.09135169	-0.013872467	0.028874567	0.041346133	-0.010584641	-0.03546511	0.07421125	0.021684393	-0.03950375	-0.05798929	0.051765013	0.064136416
0.038768858	0.03621144	-0.06890337	-0.019945165	0.04911745	-0.009620751	-0.023161693	0.010475798	-0.09284712	0.0051199766	-0.004173715	-0.01664339	0.07699803	-0.0033301672	-0.010173079	-0.0014311603
-0.08452987	0.07975431	0.0055263992	-0.15681301	-0.061238155	-0.016981052	0.030709734	-0.05189923	0.008184273	0.011862889	-0.061075818	0.08543899	-0.08995362	0.08376418	0.026372977	0.047552302
-0.019198857	-0.09716449	-0.053316925	0.055421505	-0.015898459	-0.10222001	-0.03497852	0.00048717065	-0.030060206	-0.07630295	-0.0016667979	0.04265506	-0.0854616	0.052136328	-0.03233844	0.011653873
-0.12326235	-0.03866785	-0.076769166	-0.058727838	-0.01718905	0.076746896	0.02531582	0.042948898	0.048536662	-0.08965301	-0.06045344	-0.032607853	-0.07759574	-0.0099052815	-0.07508631	-0.073165156
-0.012278333	-0.06576466	0.028928824	-0.06316499	0.009205241	-0.026175993	-0.023457725	-0.030615207	0.053374927	-0.0124776885	0.13573405	-0.063125335	0.06205465	-0.01925942	0.021729011	0.0030094427
-0.11007228	-0.11630471	-0.015000183	-0.16897082	-0.028337328	0.024674263	0.07281706	-0.004252513	0.023942478	0.05035177	-0.06107149	-0.021632668	-0.106118105	0.11938395	-0.01125743	-0.06699611
-0.032684326	-0.049514133	-0.057723373	-0.14692828	0.024707662	-0.008126855	0.05493278	-0.14804973	-0.000954168	0.0865354	-0.10248255	-0.04388326	0.037369534	0.14504336	0.07943274	0.11938859
0.03066853	-0.088297404	-0.12107932	-0.12963836	-0.025271857	-0.06632222	0.08861328	-0.008265486	0.04839437	-0.11254942	-0.0486891	0.016408218	0.03399831	0.06913691	0.0025537394	0.06077675
-0.044250093	-0.018640768	0.03795956	-0.22048278	-0.051860664	-0.030673342	0.091275245	-0.0013592165	0.10568923	-0.009000801	-0.018190922	0.024789272	-0.038478788	0.022363765	-0.14343378	-0.09886981
0.02599436	-0.15244274	0.11404155	0.009443376	0.05925243	-0.021736037	-0.025074992	0.023080658	0.13554938	-0.044884715	-0.06831761	0.058008492	0.044930592	0.046667058	-0.041950103	-0.08077093
0.00411438	-0.12452415	0.017670654	-0.12028096	-0.036043655	-0.020728203	0.045898315	0.059858706	-0.0488799	-0.027787555	-0.023855781	-0.03183147	0.08354284	0.022747794	0.17058335	0.090342276
0.07820031	-0.027184043	-0.042167548	0.095336065	0.07770972	-0.12710613	-0.019781705	0.0042068847	-0.045013033	-0.10743023	-0.058083877	0.06868102	0.021774186	0.066614494	-0.01710458	0.026511556
-0.041423056	-0.13735166	-0.04955043	-0.13717511	-0.018911645	0.06401073	0.0059461016	-0.02560207	-0.0754531	-0.09307949	0.024046313	0.024454486	0.013353693	-0.08782744	-0.029688051	-0.095155
0.10131043	-0.11630471	0.077498235	-0.061861474	-0.07223688	-0.04091078	-0.08278833	0.055252742	0.025493056	-0.2305645	0.094605304	0.032412693	0.03884396	-0.04516601	-0.023047766	-0.08434524
-0.03723169	-0.09207059	-0.03334413	0.029222786	0.08267384	0.012375439	-0.038137972	-0.0016388947	0.0055187326	-0.077591494	-0.038072817	0.043199718	0.054740187	0.06051127	-0.08793844	0.020927643
-0.004013174	0.00442493	0.081095524	-0.012132656	0.01512046	-0.028857198	0.068586	0.017163055	0.0536381	-0.067205355	0.058970872	0.059687953	-0.017429093	-0.005311305	-0.047903184	0.02277422
-0.08302514	-0.08765505	0.13194132	-0.08118044	-0.004776407	-0.110478446	0.05738878	0.061578106	-0.04096496	-0.015574311	0.034862127	-0.048616458	0.036986258	-0.067931965	-0.13473967	-0.086688496
0.027301257	-0.16460386	-0.062161837	-0.05227813	-0.04602329	-0.046472073	-0.07785947	-0.06644505	-0.022239704	0.0006871296	0.045187157	0.15772256	-0.0012725989	0.09437846	0.19397843	-0.1246423
0.04374729	-0.00422369	-0.038639527	0.04144506	-0.009896218	-0.04698752	-0.057232495	-0.02108786	-0.10121314	0.04100718	0.07229618	0.10281286	0.06561054	0.00050292304	0.07696312	0.02408538
0.061714422	-0.12023465	0.012406771	-0.047442313	-0.043506704	-0.077028245	-0.021066954	-0.034498625	-0.07067662	0.0024532233	0.052565347	0.15350594	0.10304321	-0.042923428	0.11221803	0.030150874
0.016799811	-0.103185855	-0.07284583	-0.0723024	-0.03622817	-0.038889237	0.08893286	-0.03918295	0.033512797	-0.15169479	0.15470263	0.08535608	0.0095655	0.07777941	0.10190441	0.042739525
-0.14218062	-0.026066866	0.09852152	-0.01347794	0.11888652	0.07574537	0.13319747	0.06584881	-0.029651588	0.024167191	-0.12199952	-0.005646534	-0.037989218	0.1421516	-0.12486904	0.09181198
-0.11379394	-0.033544417	-0.050655097	-0.10747341	0.04623815	-0.060460802	-0.03993881	0.012863043	-0.012283833	-0.056467094	-0.011249364	-0.02047246	-0.07946636	0.15337051	0.017236337	0.07184357
-0.056055218	-0.10036647	0.028742582	0.0008490822	0.14126132	-0.031251326	-0.11375373	-0.03629513	-0.10324144	-0.19253822	-0.068718314	0.087476455	0.0071718986	0.19313838	-0.0323006	0.04974837
0.030507082	-0.022234097	0.08673813	-0.0356791	0.016376749	-0.03125795	-0.03903592	0.08236662	-0.073029555	-0.030121023	0.0813056	-0.05739163	0.038226925	0.1848452	-0.12157977	0.04986349
0.13514632	-0.0967812	-0.06026501	0.07318116	-0.029437378	-0.14259365	0.055830996	-0.006915407	-0.042248543	-0.04562854	0.089123026	0.20440151	0.033696186	-0.076283194	0.05324166	0.022267126
0.28183362	0.07473624	-0.030580174	0.074659064	0.1529763	-0.33862993	-0.16542445	0.17273878	0.14016347	-0.056647044	0.10631632	0.094835244	0.19116363	-0.0372013	0.13688883	0.08254967
-0.10139835	-0.0435351	0.04517024	-0.036426708	0.093297	-0.010533257	-0.031626664	0.050038423	-0.027498389	0.075050876	-0.120387696	-0.0040680515	-0.029118793	0.0076573626	-0.05735836	-0.0071934406
-0.07605324	-0.14667419	-0.0074563576	-0.057993803	0.06723525	-0.033806164	-0.08210022	0.007599144	0.05677795	0.024855461	0.0629825	-0.0047038044	-0.060351852	0.12798052	-0.02906262	-0.054174498
-0.07484289	-0.16288583	0.001957539	-0.041111704	-0.046282068	-0.01411248	0.086151764	0.0036939946	0.08246397	-0.046049785	0.07010606	0.05786585	0.007815038	0.04173537	-0.022803716	0.004589001
0.001619503	-0.040567953	-0.075636506	-0.007695506	-0.012279054	-0.014161239	-0.0045482474	0.10203673	0.026910894	-0.018389797	-0.039187104	-0.060948893	0.003044087	-0.062423915	-0.08000438	0.07290386
-0.042051774	-0.14482006	0.012468857	-0.024694366	0.03492264	0.014401862	-0.05010579	0.0016645567	-0.10568832	0.012366231	0.1146366	0.0648967	0.0093225045	-0.06001881	0.06864622	0.030321633
-0.052356932	-0.24118951	0.17288494	-0.13291304	-0.12406484	0.026795104	-0.058863223	0.04361525	0.018503856	-0.053022668	0.017564813	-0.056456216	-0.09648008	0.026937027	-0.00759493	-0.034231935
0.012006557	-0.03817608	0.040629968	0.020798758	-0.03438573	-0.041504692	-0.014907478	0.030874018	-0.025724469	0.030835083	0.10427264	0.09411769	-0.000358572	0.06449797	0.061563745	-0.05215992
-0.08018451	-0.10471341	-0.050643798	-0.10663129	-0.10794033	0.06972883	-0.019381348	0.07980789	0.028619409	-0.04479472	0.015551349	-0.035011526	-0.011917356	0.045392126	0.09182984	0.022625666
-0.019559206	0.053737137	-0.067924805	-0.03524011	-0.004919975	-0.00012942984	-0.005441764	0.02515479	0.004825488	-0.07316789	0.087476455	0.08516526	0.0017589824	0.025999654	-0.054392323	-0.09872474
-0.1140422	0.018363463	0.09384359	-0.11169112	0.12553772	0.017462198	-0.036916193	0.058628235	0.017827226	0.034848403	-0.10100051	-0.04843949	-0.07921297	0.047927678	-0.031594038	0.14088832
-0.028926622	-0.21104066	-0.0460558	0.12085435	-0.027342407	-0.0125953145	-0.011592978	0.007602891	0.06739913	0.03077374	-0.0329374	-0.014115657	0.056380983	0.017494986	0.035509303	-0.05997512
-0.019381462	-0.12037357	0.11137619	-0.07523408	-0.085519	0.07112678	0.02465865	0.021272983	0.09971795	-0.06794807	-0.0058480226	-0.006660517	-0.019152198	0.16773573	-0.23075767	-0.009926658
